id_distribuidor,folio,creditos_con_claves_prevencion,creditos_completados_con_atraso,saldo_vencido_total,pagos_vencidos,creditos_totales
74611,1063525699,0.5348837209302325,0.0,-0.6167257520121234,-0.8529688928416368,-0.020343976963834203
74725,1063528157,0.45652173913043476,0.08695652173913043,0.18993596789832115,-0.259929085214747,0.04223306610213672
74757,1063525564,0.4444444444444444,0.1111111111111111,-0.5487564177733761,-0.976052626500048,-0.729550465044838
74769,1063525544,0.7708333333333334,0.0625,-0.4050518029602528,-0.4165811098709066,0.08395109481278401
74773,1063550205,0.5555555555555556,0.3333333333333333,1.6640399383833484,2.3695870429422174,-0.35408820664901247
74784,1063525690,0.6333333333333333,0.2,0.09346381101240873,-0.5284754131967349,-0.2915111635830416
74836,1063525561,0.625,0.21875,0.4023574411964021,0.3443001527447257,-0.24979313487239427
74841,1063550324,0.3181818181818182,0.2727272727272727,0.12008398000245171,-0.08089819989342174,-0.4583832784256307
74910,1063550264,0.4166666666666667,0.4166666666666667,-0.04313932346171723,-0.6068014255248146,-0.6669734219788671
74924,1063525668,0.46788990825688076,0.01834862385321101,-0.3282921373077367,1.4072960343400942,1.356350970487526
74964,1063525721,0.4098360655737705,0.06557377049180328,-0.3763828638139298,-0.5844225648596489,0.35511828143199137
74995,1063550261,0.22641509433962265,0.1320754716981132,0.15870606605664825,-0.14803478188891872,0.18824616658940221
74998,1063550276,0.696969696969697,0.18181818181818182,0.6208560097553405,-0.17041364255408437,-0.22893412051707063
75016,1063525816,0.5909090909090909,0.045454545454545456,-0.5763040705503837,-0.8753477535068025,-0.4583832784256307
75031,1063525875,0.4339622641509434,0.11320754716981132,-0.30297321422776347,1.0156659726996953,0.18824616658940221
75219,1063525748,0.25,0.038461538461538464,-0.3376638764685579,-0.5956119951922318,0.16738715223407857
75222,1063525736,0.5897435897435898,0.1282051282051282,-0.23216605646173646,-0.6515591468551459,-0.10378003438512877
75232,1063525835,0.35294117647058826,0.4117647058823529,1.146393240924343,1.3177805916794316,-0.5626783502022489
75277,1063525818,0.45,0.3,0.5347522910251963,-0.259929085214747,-0.500101307136278
75381,1063525831,0.0,0.5,-0.4012449665212191,-0.9872420568326308,-0.8755635655321036
75383,1063525651,0.3,0.2,-0.43441289418640006,-0.8977266141719682,-0.7086914506895144
75387,1063526061,0.5714285714285714,0.03571428571428571,-0.5396200103196953,-0.19279250321925,0.25082320965537314
75456,1063525732,0.41935483870967744,0.0,-0.6167257520121234,-0.3494445278754096,-0.2706521492277179
75457,1063525920,0.6793893129770993,0.030534351145038167,0.2605216369988044,-0.29349737621249544,1.815249286304646
75460,1063526097,0.358974358974359,0.10256410256410256,-0.21138765102541066,0.4785733167357196,-0.10378003438512877
75467,1063550355,0.7272727272727273,0.12121212121212122,-0.3052019439247977,0.389057874075057,-0.22893412051707063
75542,1063525788,0.03389830508474576,0.03389830508474576,-0.43601868701159247,-0.20398193355183286,0.3134002527213441
75609,1063525709,0.2727272727272727,0.0,-0.6167257520121234,-1.0319997781629622,-0.6878324363341908
75643,1063526024,0.21428571428571427,0.17857142857142858,-0.415904747571898,-0.6739380075203116,-0.33322919229368886
75696,1063525762,0.7659574468085106,0.0851063829787234,-0.5205719850829302,0.7023619233873761,0.06309208045746037
75707,1063526452,0.7857142857142857,0.07142857142857142,-0.38317979723780454,-0.45014940086865507,0.25082320965537314
75736,1063550275,0.4318181818181818,0.06818181818181818,-0.26242694539165534,-0.6068014255248146,0.0005150373914894379
75739,1063550309,1.0,0.15384615384615385,-0.40377824313337607,-0.8865371838393853,-0.6461144076235434
75952,1063525946,0.6666666666666666,0.20833333333333334,-0.4506369389374819,-0.17041364255408437,-0.4166652497149834
75965,1063525759,0.42857142857142855,0.20634920634920634,-0.4093985180215495,-0.14803478188891872,0.39683631014263865
75970,1063525907,0.7051282051282052,0.10256410256410256,-0.24296362890699572,1.2394545793513518,0.7097215254724933
75974,1063526001,0.5822784810126582,0.10126582278481013,0.5171162560312728,1.8772521083085731,0.7305805398278169
76100,1063525785,0.4,0.35,0.5426428247351934,-0.04732990889567326,-0.500101307136278
76140,1063525779,0.5555555555555556,0.3333333333333333,-0.14559167431731168,-0.29349737621249544,-0.729550465044838
76316,1063526018,0.23076923076923078,0.3717948717948718,4.268774331261388,1.9891464116344013,0.7097215254724933
76387,1063525898,0.5238095238095238,0.2261904761904762,0.09310389193090009,3.8465918468431504,0.8348756116044351
76429,1063525841,0.2765957446808511,0.23404255319148937,2.191459823209473,-0.2263607942169985,0.06309208045746037
76453,1063525990,0.5254237288135594,0.0,-0.6167257520121234,-0.5396648435293177,0.3134002527213441
76487,1063525856,0.68,0.04,-0.4625557977520565,-0.42777054020348937,-0.39580623535965975
76497,1063526010,0.515625,0.046875,-0.23857538472090958,-0.17041364255408437,0.4176953244979623
76530,1063550340,0.4827586206896552,0.06896551724137931,0.16540609818934757,0.7918773660480388,1.5023640709747916
76537,1063526410,0.09803921568627451,0.0196078431372549,-0.5791972662440493,0.17645869775598327,0.14652813787875493
76540,1063526191,0.2222222222222222,0.2698412698412698,0.5685154694790261,0.8254456570457873,0.39683631014263865
76579,1063526331,0.5342465753424658,0.136986301369863,0.8524916247893443,0.2212164190863146,0.6054264536958751
76582,1063525926,0.5633802816901409,0.07042253521126761,-0.059044978256079884,0.23240584941889741,0.5637084249852278
76616,1063526085,0.2916666666666667,0.16666666666666666,0.11422837340713805,0.7806879357154559,-0.4166652497149834
76621,1063525891,0.5584415584415584,0.09090909090909091,0.25361395924215774,1.5863269196614196,0.6888625111171697
76654,1063550300,0.8,0.17142857142857143,0.045940649211671555,3.555666658195997,0.5428494106299041
76676,1063526016,0.7222222222222222,0.16666666666666666,0.21504724535434713,2.649322801256788,0.20910518094472585
76692,1063526545,0.6222222222222222,0.1111111111111111,-0.22397097583661663,0.07575382476273784,0.02137405174681308
76781,1063526028,0.4482758620689655,0.10344827586206896,-0.19996714170830954,0.35548958307730855,0.2925412383660204
76865,1063550381,0.6621621621621622,0.10810810810810811,0.12809910108681724,0.18764812808856612,0.6262854680511987
76890,1063525972,0.37037037037037035,0.14814814814814814,-0.2876351241388567,0.8030667963806216,0.20910518094472585
76987,1063526159,0.5416666666666666,0.05555555555555555,-0.45616031253447986,-0.08089819989342174,0.5845674393405514
76989,1063525940,0.48,0.01,-0.5778960203339797,-0.8865371838393853,1.1686198412896134
77009,1063526056,0.38461538461538464,0.46153846153846156,-0.14930160946517,-0.7075062985180601,-0.6461144076235434
77025,1063525982,0.10714285714285714,0.03571428571428571,-0.3108222188129711,0.21002698875373177,0.25082320965537314
77039,1063550346,0.6666666666666666,0.14814814814814814,-0.06412537452199032,-0.6068014255248146,-0.35408820664901247
77157,1063526188,0.6153846153846154,0.057692307692307696,-0.2980450914194144,-0.3494445278754096,0.16738715223407857
77175,1063526054,0.5789473684210527,0.21052631578947367,0.42530920416337625,-0.3718233885405753,-0.12463904874045242
77226,1063550402,0.7567567567567568,0.21621621621621623,0.36102211898929426,0.8813928087087014,-0.14549806309577606
77250,1063550358,0.47619047619047616,0.42857142857142855,0.8530315034116073,1.0604236940300267,-0.47924229278095437
77268,1063526215,0.41379310344827586,0.27586206896551724,0.14447541929546043,0.8925822390412842,-0.3123701779383652
77629,1063526163,0.5072463768115942,0.10144927536231885,0.31867625474564293,0.18764812808856612,0.5219903962745805
77635,1063526104,0.4857142857142857,0.17142857142857143,-0.3367225496399968,-0.5060965525315692,-0.18721609180642335
77656,1063550391,0.6547619047619048,0.13095238095238096,3.774134768935742,0.4785733167357196,0.8348756116044351
77664,1063526094,0.42857142857142855,0.0,-0.6167257520121234,-1.043189208495545,-0.6252553932682199
77677,1063526044,0.2222222222222222,0.05555555555555555,-0.4325579266124709,-0.6963168681854772,-0.1663570774510997
77713,1063526134,0.4,0.11428571428571428,-0.33119917604299887,0.17645869775598327,-0.18721609180642335
77738,1063550458,0.453125,0.203125,5.104437223316471,0.7471196447177075,0.4176953244979623
77811,1063526318,0.1836734693877551,0.24489795918367346,-0.2127442691018663,3.2423626088836777,0.10481010916810765
77871,1063526337,0.6521739130434783,0.14492753623188406,-0.5166128751863351,1.093991985027775,0.5219903962745805
77889,1063526143,0.28169014084507044,0.04225352112676056,-0.432987060901962,3.936107289503813,0.5637084249852278
77973,1063526235,0.6436781609195402,0.08045977011494253,0.12376622906711705,1.2058862883536035,0.897452654670406
77979,1063550469,0.631578947368421,0.10526315789473684,-0.5173050272661595,-0.8305900321764712,-0.5209603214916017
78042,1063526109,0.7297297297297297,0.16216216216216217,6.560531396684469,-0.31587623687766114,-0.14549806309577606
78047,1063550474,0.43859649122807015,0.08771929824561403,-0.327503083936737,-0.39420224920574093,0.2716822240106968
78063,1063526147,0.7865168539325843,0.12359550561797752,4.402262781376304,1.5863269196614196,0.9391706833810534
78111,1063526299,0.6440677966101694,0.15254237288135594,-0.32885970201319265,1.0492342636974439,0.3134002527213441
78139,1063550450,0.3333333333333333,0.3333333333333333,-0.020367520035497404,1.4744326163355912,-0.6669734219788671
78180,1063526291,0.3709677419354839,0.06451612903225806,6.885579856411562,-0.5508542738619004,0.375977295787315
78181,1063526089,0.38095238095238093,0.047619047619047616,-0.5245172519379289,-0.6068014255248146,-0.47924229278095437
78270,1063526842,0.38095238095238093,0.14285714285714285,-0.5513450665519191,-0.21517136388441568,-0.47924229278095437
78324,1063526377,0.5370370370370371,0.07407407407407407,0.495313465516807,-0.5844225648596489,0.20910518094472585
78329,1063526343,0.5102040816326531,0.22448979591836735,-0.3959846107145543,0.10932211576048632,0.10481010916810765
78332,1063526206,0.0,0.1111111111111111,-0.5902440134380453,-0.8529688928416368,-0.729550465044838
78334,1063526225,0.6461538461538462,0.1076923076923077,-0.12658517820533613,-0.6739380075203116,0.43855433885328593
78346,1063526246,0.890625,0.09375,0.4154944876714675,-0.5284754131967349,0.4176953244979623
78352,1063550481,0.6056338028169014,0.18309859154929578,0.19861555497931802,2.078661854295064,0.5637084249852278
78397,1063526174,0.6956521739130435,0.0,-0.6167257520121234,-0.9984314871652136,-0.43752426407030703
78471,1063526183,0.39285714285714285,0.0,-0.6167257520121234,-1.043189208495545,-0.33322919229368886
78515,1063550504,0.3333333333333333,0.4583333333333333,-0.05014390250953925,2.134609005957978,-0.4166652497149834
78516,1063526380,0.4186046511627907,0.2558139534883721,2.1682865715769553,1.0156659726996953,-0.020343976963834203
78519,1063526724,0.7391304347826086,0.08695652173913043,-0.33327563228247176,-0.14803478188891872,0.04223306610213672
78524,1063550499,0.8666666666666667,0.26666666666666666,-0.4446152158430104,-0.5956119951922318,-0.6043963789128962
78583,1063550550,0.3488372093023256,0.11627906976744186,0.031031693412255906,3.2983097605465916,-0.020343976963834203
78623,1063526534,0.40625,0.25,-0.19483137327601316,1.2842123006816832,-0.24979313487239427
78655,1063550487,0.6666666666666666,0.3333333333333333,-0.3889938747083288,-0.908916044504551,-0.8547045511767799
78663,1063526363,0.6705882352941176,0.023529411764705882,-0.5821043049793114,-0.6739380075203116,0.8557346259597588
78738,1063526636,0.37777777777777777,0.05555555555555555,-0.1372443202346305,0.08694325509532067,0.960029697736377
78745,1063550623,0.7777777777777778,0.4444444444444444,-0.37607831689880716,-0.3494445278754096,-0.729550465044838
78859,1063550508,0.6785714285714286,0.16071428571428573,-0.041893449718033465,0.3107318617469772,0.25082320965537314
78884,1063526400,0.4716981132075472,0.07547169811320754,-0.19733696380497714,-0.45014940086865507,0.18824616658940221
78930,1063526474,0.5813953488372093,0.06976744186046512,-0.26339595830340934,1.1051814153603579,-0.020343976963834203
79190,1063526662,0.6111111111111112,0.1111111111111111,2.7358374339912936,0.7918773660480388,0.20910518094472585
79235,1063550605,0.20833333333333334,0.125,-0.2846588701956122,0.3107318617469772,-0.4166652497149834
79266,1063526539,0.4411764705882353,0.0784313725490196,0.14709175415719633,0.4785733167357196,1.2103378700002607
79276,1063526432,0.42857142857142855,0.5142857142857142,0.7492917496875395,0.10932211576048632,-0.18721609180642335
79283,1063526391,0.5,0.0625,1.1315258142497169,-0.08089819989342174,0.08395109481278401
79291,1063526395,0.2536231884057971,0.050724637681159424,1.0701042386861075,0.40024730440763984,1.9612623867919117
79443,1063550526,0.42424242424242425,0.12121212121212122,-0.11249296186011315,-0.4837176918664035,-0.22893412051707063
79509,1063550534,0.07211538461538461,0.016826923076923076,0.7446266446695238,0.7806879357154559,7.760068377571885
79538,1063550690,0.569620253164557,0.1518987341772152,0.3162952515910473,3.3206886212117577,0.7305805398278169
79605,1063526846,0.47368421052631576,0.05263157894736842,-0.525264776184139,-0.21517136388441568,0.2716822240106968
79619,1063550514,0.23529411764705882,0.23529411764705882,8.534978262632894,0.6911724930547933,-0.208075106161747
79666,1063526507,0.5151515151515151,0.09090909090909091,0.21987846687152082,0.4897627470683025,-0.22893412051707063
79680,1063550644,0.5555555555555556,0.2962962962962963,0.8665976841761638,0.4114367347402227,-0.35408820664901247
79685,1063526676,0.5192307692307693,0.125,1.6480096962146173,0.08694325509532067,1.252055898710908
79688,1063526856,0.6666666666666666,0.3333333333333333,-0.4849538390551712,-0.2263607942169985,-0.792127508110809
79735,1063526551,0.36363636363636365,0.22727272727272727,-0.12247379485117971,0.6576042020570448,-0.4583832784256307
79765,1063550537,0.20689655172413793,0.13793103448275862,1.6925981331968996,-0.20398193355183286,-0.3123701779383652
79867,1063550669,0.3333333333333333,0.16666666666666666,-0.45209045830511296,-0.7075062985180601,-0.6669734219788671
79874,1063526443,0.525,0.1,-0.31785448394398613,-0.17041364255408437,-0.08292102002980513
79876,1063526497,0.12,0.14666666666666667,0.37307940821983376,1.0156659726996953,0.6471444824065223
79877,1063550587,0.10126582278481013,0.02531645569620253,-0.3273092813543862,-0.5284754131967349,0.7305805398278169
79882,1063526646,0.2857142857142857,0.0380952380952381,0.6778062828832848,-0.49490712219898636,1.2729149130662316
79884,1063526463,0.6785714285714286,0.14285714285714285,-0.4843447452249258,0.064564394430155,-0.33322919229368886
79894,1063527430,0.7543859649122807,0.19298245614035087,0.2097730465060859,1.2842123006816832,0.2716822240106968
79915,1063526566,0.8333333333333334,0.0625,-0.4927890005987824,0.2659741404166459,0.08395109481278401
79946,1063550567,0.4418604651162791,0.046511627906976744,-0.24735187309308185,0.523331038066051,0.8765936403150825
79952,1063526487,0.3333333333333333,0.08333333333333333,-0.5985083092711476,1.5191903376659226,-0.6669734219788671
79965,1063550564,0.3076923076923077,0.21153846153846154,0.2642869443130486,1.0604236940300267,0.16738715223407857
79970,1063550591,0.7,0.25,0.35472353506289306,-0.259929085214747,-0.500101307136278
79974,1063526620,0.35294117647058826,0.17647058823529413,-0.4125824175887413,-0.9536737658348823,-0.5626783502022489
79980,1063550745,0.2413793103448276,0.27586206896551724,-0.05309247036959081,0.08694325509532067,-0.3123701779383652
79983,1063526522,0.46153846153846156,0.1794871794871795,-0.323516287956949,-0.259929085214747,-0.10378003438512877
79984,1063550638,0.8478260869565217,0.1956521739130435,0.4991064589142442,0.5009521774008853,0.04223306610213672
79985,1063526461,0.5660377358490566,0.03773584905660377,-0.43453748156076843,-0.4725282615338207,0.18824616658940221
80016,1063550625,0.9523809523809523,0.19047619047619047,1.8309731769953757,-0.39420224920574093,-0.47924229278095437
